base_scenario,base_scenario_role,base_workbook_filename,base_workbook_sha256,base_sheet,base_cell,base_range,base_period,base_canonical_period,base_variable_name,base_canonical_variable,base_value,base_unit,base_value_type,base_source_artifact,base_source_status,comparison_scenario,comparison_scenario_role,comparison_workbook_filename,comparison_workbook_sha256,comparison_is_test_fixture,comparison_sheet,comparison_cell,comparison_range,comparison_period,comparison_canonical_period,comparison_variable_name,comparison_canonical_variable,comparison_value,comparison_unit,comparison_value_type,comparison_source_artifact,comparison_source_status,stream,canonical_variable,variable_name,period,canonical_period,unit,value_type,absolute_delta,pct_delta,field_classification,field_classification_detail,affects_ped_vktpc_directly,affects_bridge_scaling,source_status,notes
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,R6,R6,2027Q1,2027Q1,log_unemployment_rate,log_unemployment_rate,-2.965551177113574,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,R6,R6,2027Q1,2027Q1,log_unemployment_rate,log_unemployment_rate,-2.958782249445666,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_unemployment_rate,log_unemployment_rate,2027Q1,2027Q1,log transformed,numeric,0.006768927667907931,-0.0022825192565033574,macro,log_unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,F6,F6,2027Q1,2027Q1,population,population,5400825.965629062,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,F6,F6,2027Q1,2027Q1,population,population,5442349.605003901,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,population,population,2027Q1,2027Q1,persons,numeric,41523.63937483914,0.0076883868576947696,population/scale,population:population/scale,True,True,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,E6,E6,2027Q1,2027Q1,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,21549.14307955311,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,E6,E6,2027Q1,2027Q1,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,21489.279303293068,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,2027Q1,2027Q1,real NZD/person,numeric,-59.86377626004105,-0.0027780119162530764,macro,real_gdp_per_capita_nzd:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,I6,I6,2027Q1,2027Q1,target_lag_1,target_lag_1,1561.6296755589242,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,I6,I6,2027Q1,2027Q1,target_lag_1,target_lag_1,1557.7158167229368,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_1,target_lag_1,2027Q1,2027Q1,model target units,numeric,-3.913858835987412,-0.0025062656641604863,behavioural,target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,J6,J6,2027Q1,2027Q1,target_lag_4,target_lag_4,1496.0363155031278,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,J6,J6,2027Q1,2027Q1,target_lag_4,target_lag_4,1492.286851053245,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_4,target_lag_4,2027Q1,2027Q1,model target units,numeric,-3.74946444988268,-0.002506265664160504,behavioural,target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,G6,G6,2027Q1,2027Q1,unemployment_rate,unemployment_rate,0.051532058125,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,G6,G6,2027Q1,2027Q1,unemployment_rate,unemployment_rate,0.051882058125,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,unemployment_rate,unemployment_rate,2027Q1,2027Q1,percentage points,numeric,0.00034999999999999615,0.006791888636603841,macro,unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,V7,V7,2027Q2,2027Q2,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,0.013284812223004039,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,V7,V7,2027Q2,2027Q2,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,0.01077540061757798,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,2027Q2,2027Q2,,numeric,-0.002509411605426101,-0.1888932687419398,behavioural,diff_log_target_lag_1_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,W7,W7,2027Q2,2027Q2,gdp_petrol_interaction,gdp_petrol_interaction,55.58176877531922,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,W7,W7,2027Q2,2027Q2,gdp_petrol_interaction,gdp_petrol_interaction,55.56207228090841,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,gdp_petrol_interaction,gdp_petrol_interaction,2027Q2,2027Q2,derived interaction,numeric,-0.019696494410808896,-0.0003543696943224127,price/rate/policy,gdp_petrol_interaction:price/rate/policy,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,Q7,Q7,2027Q2,2027Q2,log_population,log_population,15.504054498848104,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,Q7,Q7,2027Q2,2027Q2,log_population,log_population,15.513443591392669,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_population,log_population,2027Q2,2027Q2,log transformed,numeric,0.009389092544564548,0.0006055894956549672,population/scale,log_population:population/scale,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,P7,P7,2027Q2,2027Q2,log_real_gdp_per_capita,log_real_gdp_per_capita,9.98202841969343,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,P7,P7,2027Q2,2027Q2,log_real_gdp_per_capita,log_real_gdp_per_capita,9.978491091333625,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_real_gdp_per_capita,log_real_gdp_per_capita,2027Q2,2027Q2,log transformed,numeric,-0.0035373283598065797,-0.00035436969432263134,macro,log_real_gdp_per_capita:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,T7,T7,2027Q2,2027Q2,log_target_lag_1,log_target_lag_1,7.308071303090605,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,T7,T7,2027Q2,2027Q2,log_target_lag_1,log_target_lag_1,7.303052479879754,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_1,log_target_lag_1,2027Q2,2027Q2,log transformed,numeric,-0.005018823210851231,-0.0006867507174880403,behavioural,log_target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,U7,U7,2027Q2,2027Q2,log_target_lag_4,log_target_lag_4,7.294786490867601,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,U7,U7,2027Q2,2027Q2,log_target_lag_4,log_target_lag_4,7.292277079262176,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_4,log_target_lag_4,2027Q2,2027Q2,log transformed,numeric,-0.0025094116054251714,-0.0003440006926270869,behavioural,log_target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,R7,R7,2027Q2,2027Q2,log_unemployment_rate,log_unemployment_rate,-2.9760112617206156,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,R7,R7,2027Q2,2027Q2,log_unemployment_rate,log_unemployment_rate,-2.96475044970076,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_unemployment_rate,log_unemployment_rate,2027Q2,2027Q2,log transformed,numeric,0.011260812019855848,-0.003783860687860864,macro,log_unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,F7,F7,2027Q2,2027Q2,population,population,5411595.363000885,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,F7,F7,2027Q2,2027Q2,population,population,5462644.610713156,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,population,population,2027Q2,2027Q2,persons,numeric,51049.24771227129,0.009433308347718558,population/scale,population:population/scale,True,True,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,E7,E7,2027Q2,2027Q2,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,21634.151211440556,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,E7,E7,2027Q2,2027Q2,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,21557.759306102304,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,2027Q2,2027Q2,real NZD/person,numeric,-76.39190533825604,-0.0035310793842403447,macro,real_gdp_per_capita_nzd:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,I7,I7,2027Q2,2027Q2,target_lag_1,target_lag_1,1492.2962247143698,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,I7,I7,2027Q2,2027Q2,target_lag_1,target_lag_1,1484.825416797979,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_1,target_lag_1,2027Q2,2027Q2,model target units,numeric,-7.470807916390868,-0.00500624996074141,behavioural,target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,J7,J7,2027Q2,2027Q2,target_lag_4,target_lag_4,1472.602453254957,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,J7,J7,2027Q2,2027Q2,target_lag_4,target_lag_4,1468.9117202894056,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_4,target_lag_4,2027Q2,2027Q2,model target units,numeric,-3.690732965551433,-0.0025062656641605115,behavioural,target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,G7,G7,2027Q2,2027Q2,unemployment_rate,unemployment_rate,0.05099583778125,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,G7,G7,2027Q2,2027Q2,unemployment_rate,unemployment_rate,0.05157333778125,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,unemployment_rate,unemployment_rate,2027Q2,2027Q2,percentage points,numeric,0.0005775000000000016,0.011324453624572772,macro,unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,V8,V8,2027Q3,2027Q3,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,-0.0477853881323993,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,V8,V8,2027Q3,2027Q3,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,-0.05029479973782447,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,2027Q3,2027Q3,,numeric,-0.002509411605425102,0.05251420368235282,behavioural,diff_log_target_lag_1_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,W8,W8,2027Q3,2027Q3,gdp_petrol_interaction,gdp_petrol_interaction,55.54372251451672,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,W8,W8,2027Q3,2027Q3,gdp_petrol_interaction,gdp_petrol_interaction,55.51984531170166,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,gdp_petrol_interaction,gdp_petrol_interaction,2027Q3,2027Q3,derived interaction,numeric,-0.02387720281506489,-0.00042988121310782556,price/rate/policy,gdp_petrol_interaction:price/rate/policy,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,Q8,Q8,2027Q3,2027Q3,log_population,log_population,15.506046541260398,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,Q8,Q8,2027Q3,2027Q3,log_population,log_population,15.517165744516106,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_population,log_population,2027Q3,2027Q3,log transformed,numeric,0.011119203255708143,0.0007170882162723295,population/scale,log_population:population/scale,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,P8,P8,2027Q3,2027Q3,log_real_gdp_per_capita,log_real_gdp_per_capita,9.985965508935465,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,P8,P8,2027Q3,2027Q3,log_real_gdp_per_capita,log_real_gdp_per_capita,9.98167272996843,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_real_gdp_per_capita,log_real_gdp_per_capita,2027Q3,2027Q3,log transformed,numeric,-0.004292778967034394,-0.0004298812131078568,macro,log_real_gdp_per_capita:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,T8,T8,2027Q3,2027Q3,log_target_lag_1,log_target_lag_1,7.292283360649483,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,T8,T8,2027Q3,2027Q3,log_target_lag_1,log_target_lag_1,7.287264537438632,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_1,log_target_lag_1,2027Q3,2027Q3,log transformed,numeric,-0.005018823210851231,-0.0006882375468202092,behavioural,log_target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,U8,U8,2027Q3,2027Q3,log_target_lag_4,log_target_lag_4,7.340068748781882,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,U8,U8,2027Q3,2027Q3,log_target_lag_4,log_target_lag_4,7.337559337176456,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_4,log_target_lag_4,2027Q3,2027Q3,log transformed,numeric,-0.0025094116054260596,-0.0003418784879695449,behavioural,log_target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,R8,R8,2027Q3,2027Q3,log_unemployment_rate,log_unemployment_rate,-2.982869464169872,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,R8,R8,2027Q3,2027Q3,log_unemployment_rate,log_unemployment_rate,-2.9686489685997075,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_unemployment_rate,log_unemployment_rate,2027Q3,2027Q3,log transformed,numeric,0.01422049557016436,-0.004767387826044846,macro,log_unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,F8,F8,2027Q3,2027Q3,population,population,5422386.234850962,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,F8,F8,2027Q3,2027Q3,population,population,5483015.2983037,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,population,population,2027Q3,2027Q3,persons,numeric,60629.06345273834,0.011181251358131033,population/scale,population:population/scale,True,True,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
