page,chart_id,chart_title,stream,stream_label,model,model_short,metric_name,metric_value,metric_display,source_column,source_file,calculation_basis,notes,horizon,stress_bucket,scenario,scenario_role,component_model,component_short,component_rank,weight,weight_pct,lag,acf_value,diagnostic_test,pass_status,quarterly_mape,annual_mape,fitted,residual_pct,abs_error_pct,horizon_bucket,point_type,x_metric,y_metric,value_available,paired_common_pairs,paired_model_mape,paired_schiff_mape,paired_gain_pp,paired_win_rate_pct,recommendation
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,7.758723203989095,7.76%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1054951588.7386352,7.758723203989095,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,5.753062006575545,5.75%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1125623412.4178388,5.753062006575545,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,6.235511621057078,6.24%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1014910319.7229248,6.235511621057078,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,6.575121479202505,6.58%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1028778278.0920792,6.575121479202505,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,5.02985738805992,5.03%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1096609331.132295,5.02985738805992,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,3.439552756505755,3.44%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1057325124.2463392,3.439552756505755,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,8.219777843340713,8.22%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1028418230.3836036,8.219777843340713,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,6.176850127996202,6.18%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1039465143.9749708,6.176850127996202,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,4.1976219490432,4.20%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1109067487.585496,4.1976219490432,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,5.247199700613037,5.25%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1015959741.6282494,5.247199700613037,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,3.727002134493793,3.73%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1083006311.346249,3.727002134493793,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,2.204127698929075,2.20%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1044697015.1943388,2.204127698929075,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,6.669571691411961,6.67%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1013686539.9360017,6.669571691411961,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,4.689110439934204,4.69%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1024900259.5657574,4.689110439934204,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,2.735929518170023,2.74%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1093509401.694399,2.735929518170023,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,2.947323575601747,2.95%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1074865742.5191796,2.947323575601747,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,1.4651352863556464,1.47%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1037143277.5415804,1.4651352863556464,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,5.831772826582261,5.83%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1005724893.3390846,5.831772826582261,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,3.488265790797038,3.49%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1013144060.7841756,3.488265790797038,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,1.863157724761813,1.86%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1084219719.2424896,1.863157724761813,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,0.6716751435146772,0.67%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1029032788.6448554,0.6716751435146772,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,4.938242940075806,4.94%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,997233631.9172947,4.938242940075806,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,2.671564097128908,2.67%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1005148599.0373828,2.671564097128908,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,1.2227514691301102,1.22%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1077403308.8131342,1.2227514691301102,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,4.349978575905438,4.35%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,991643324.7807046,4.349978575905438,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,2.136000855092837,2.14%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,999905466.2657888,2.136000855092837,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,0.6938198116432295,0.69%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1071773421.1679028,0.6938198116432295,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,0.997160737842499,1.00%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,988756288.2197737,0.997160737842499,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,-0.44007168798911434,-0.44%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1059704410.6361002,-0.44007168798911434,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,HEAVY_RUC,Heavy RUC volume,HEAVY_RUC__schiff_no_lead__SCHIFF_OLS__noylag__w40,Heavy RUC - Schiff OLS,Signed residual percent,-0.7273647530604339,-0.73%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1056646496.3390234,-0.7273647530604339,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.003116635096088065,0.00%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1689.2893906842664,0.003116635096088065,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.635081794413045,1.64%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1681.2104651702612,1.635081794413045,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.9570989819313462,1.96%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1689.1026290105578,1.9570989819313462,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.18027202007033025,0.18%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1694.6252860863306,0.18027202007033025,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.2409102449832246,1.24%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1689.8187391336603,1.2409102449832246,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.7414425385225685,1.74%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1682.6941320783878,1.7414425385225685,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.9122999078902188,1.91%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1689.472799771651,1.9122999078902188,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.48913554381911567,0.49%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1698.0221423526727,0.48913554381911567,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.928146960774991,1.93%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1695.651263588953,1.928146960774991,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,2.504511419093753,2.50%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1691.9817437245133,2.504511419093753,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.9931207174913517,1.99%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1689.330809260513,1.9931207174913517,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.3763269588327507,0.38%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1692.507274927353,0.3763269588327507,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.622521791713148,1.62%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1681.0027021851893,1.622521791713148,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,2.252291931572639,2.25%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1693.9930308784342,2.252291931572639,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.29056839558095815,0.29%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1696.4910329358354,0.29056839558095815,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.3717336471647203,1.37%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1692.0023212052613,1.3717336471647203,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,1.8099334579694148,1.81%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1683.8268982882853,1.8099334579694148,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,2.2021865706062536,2.20%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1694.2784575000896,2.2021865706062536,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,0.6185577263859734,0.62%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1700.2090626652105,0.6185577263859734,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__solver_static_convex_top18,PED - Static solver,Signed residual percent,2.2638919908384976,2.26%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1701.2366342784642,2.2638919908384976,,,,,,,,,,,,
